date,subnet_id,avg_price,num_samples,min_price,max_price,std_price
2025-06-17,10,0.017762720166666666,24,0.017433319,0.018532133,0.0003932487223835821
2025-06-17,11,0.009308048291666668,24,0.009094421,0.009417761,9.988621705088884e-05
2025-06-17,12,0.015556460833333334,24,0.015350458,0.016099381,0.00024714833847776213
2025-06-17,13,0.02607779025,24,0.025850136,0.026305963,0.0001811411811637901
2025-06-17,14,0.079987993875,24,0.078742331,0.081292862,0.0007901654977028744
2025-06-17,15,0.00373241025,24,0.003709513,0.003766899,1.385394062053794e-05
2025-06-17,16,0.007160720916666666,24,0.00655881,0.007557709,0.0003827648429521277
2025-06-17,17,0.029799317875,24,0.029296106,0.030336388,0.00043440723237466545
2025-06-17,18,0.005883192624999999,24,0.005822029,0.005938644,3.548072364686762e-05
2025-06-17,19,0.034762757750000005,24,0.034594786,0.0348862,8.526574354551419e-05
2025-06-17,20,0.005064172541666667,24,0.00495344,0.005137304,6.496521495718245e-05
2025-06-17,21,0.004367543875,24,0.004319532,0.004487742,3.8227314153867774e-05
2025-06-17,22,0.0050218545,24,0.004956284,0.005045732,3.08060340320301e-05
2025-06-17,23,0.0028847386666666663,24,0.002873949,0.002893519,7.699157687789642e-06
2025-06-17,24,0.0029451140833333333,24,0.002923741,0.002959087,1.1998108654996282e-05
2025-06-17,25,0.010443361125,24,0.010405533,0.010537755,3.772362826078206e-05
2025-06-17,26,0.0033427986250000002,24,0.003303547,0.003374287,2.0266635684881225e-05
2025-06-17,27,0.004031569541666667,24,0.004025886,0.004038306,4.058263678612911e-06
2025-06-17,28,0.0037536995000000003,24,0.00373331,0.003803523,1.5905674068244138e-05
2025-06-17,29,0.0035553457916666664,24,0.003513683,0.003584926,1.978493564389231e-05
2025-06-17,30,0.004765179791666667,24,0.004727597,0.004858848,4.580562410027376e-05
2025-06-17,31,0.00358202425,24,0.003540706,0.003624917,2.015603786170821e-05
2025-06-17,32,0.003848623875,24,0.003842175,0.003856541,5.1305116730377156e-06
2025-06-17,33,0.016927360125,24,0.016751018,0.017203508,0.0001716370242404399
2025-06-17,34,0.025931829166666667,24,0.025407101,0.026002539,0.00011732102940729818
2025-06-17,35,0.001958483583333333,24,0.001944422,0.001988697,1.2479606163367148e-05
2025-06-17,36,0.003152561958333333,24,0.003083644,0.003379894,7.653596977521724e-05
2025-06-17,37,0.004879992166666667,24,0.004797972,0.004988213,6.120469510951971e-05
2025-06-17,38,0.0031189750833333332,24,0.003007488,0.003161879,5.45069707635534e-05
2025-06-17,39,0.00174042175,24,0.001649926,0.001777842,4.398623615281618e-05
2025-06-17,40,0.002350356458333333,24,0.002336078,0.002359008,9.893234530549204e-06
2025-06-17,41,0.008858861333333334,24,0.00883621,0.008890364,1.4694330050165443e-05
2025-06-17,42,0.00598366375,24,0.005927058,0.006018836,2.8830159504678745e-05
2025-06-17,43,0.013105749125000002,24,0.012517752,0.013251157,0.0002443799691085696
2025-06-17,44,0.030003696833333333,24,0.029431485,0.030784716,0.0004155584178409721
2025-06-17,45,0.006820493791666667,24,0.006785902,0.006859026,1.4866245817079877e-05
2025-06-17,46,0.002385048833333333,24,0.002368461,0.002602936,4.670391665511086e-05
2025-06-17,47,0.0022488245833333334,24,0.002223845,0.002280921,1.892073778301524e-05
2025-06-17,48,0.003790262166666667,24,0.003775409,0.003801702,8.346033541991908e-06
2025-06-17,49,0.0018740037916666669,24,0.001823648,0.001906174,2.33219402857876e-05
2025-06-17,50,0.010110074208333333,24,0.009795397,0.010681404,0.00021660512461559495
2025-06-17,51,0.079253845625,24,0.077545095,0.082788718,0.0014790475750466436
2025-06-17,52,0.015327549916666667,24,0.015269689,0.015474929,6.731511308111405e-05
2025-06-17,53,0.013261150375,24,0.013223976,0.013310351,2.0257770163166534e-05
2025-06-17,54,0.0022270229166666666,24,0.002105709,0.002306116,6.613303441970576e-05
2025-06-17,55,0.0058867981249999994,24,0.005796952,0.005957186,5.0924550546617303e-05
2025-06-17,56,0.078491385375,24,0.073869738,0.085738143,0.003927920240809356
2025-06-17,57,0.009552720291666667,24,0.00937512,0.009834271,0.0001319030097558441
2025-06-17,58,0.0031862026666666667,24,0.00309723,0.003235961,3.762651601645073e-05
2025-06-17,59,0.0018227840833333333,24,0.001818063,0.001832194,4.394562696913218e-06
2025-06-17,60,0.0025403975,24,0.002414924,0.002619754,7.053795980395491e-05
2025-06-17,61,0.004509322666666667,24,0.004286289,0.00457072,9.577523009842268e-05
2025-06-17,62,0.007731177333333333,24,0.007080044,0.008084728,0.0003715924667343382
2025-06-17,63,0.0024031533333333335,24,0.002343659,0.002526231,5.146344010677062e-05
2025-06-17,64,0.20721166108333333,24,0.203270865,0.218580387,0.005048849466469347
2025-06-17,65,0.0041646228333333335,24,0.004088235,0.004189512,3.4716829019776626e-05
2025-06-17,66,0.0014937679166666668,24,0.001351499,0.001535823,6.554368358445252e-05
2025-06-17,67,0.0005409684166666666,24,0.000528193,0.000555522,9.89543308328634e-06
2025-06-17,68,0.02593587825,24,0.025801772,0.02615409,0.00011601533451276461
2025-06-17,69,0.004305204208333333,24,0.004201075,0.0043446,5.161868077840101e-05
2025-06-17,70,0.002365424375,24,0.002325231,0.002404394,2.2314466178989146e-05
2025-06-17,71,0.0006688420416666668,24,0.000660887,0.00069027,6.802395655235164e-06
2025-06-17,72,0.006392208291666666,24,0.006339326,0.006438776,3.6400865026127826e-05
2025-06-17,73,0.0038344430416666665,24,0.003425474,0.004267911,0.00027848725394928863
2025-06-17,74,0.0010771600833333333,24,0.001067707,0.001082714,5.767529505902059e-06
2025-06-17,75,0.014845857583333332,24,0.01469883,0.015000824,9.019162514910245e-05
2025-06-17,76,0.0029457604583333335,24,0.00290118,0.0029667,2.0754691995408503e-05
2025-06-17,77,0.020733251375,24,0.020053172,0.021186091,0.0003608867614673887
2025-06-17,78,0.002388012541666667,24,0.002366034,0.002412689,1.12268881629896e-05
2025-06-17,79,0.004394346166666667,24,0.004336653,0.004625927,0.00010028306867309572
2025-06-17,80,0.0018443192916666668,24,0.001837464,0.001850844,4.7680174667681195e-06
2025-06-17,81,0.01421110375,24,0.013783836,0.014514898,0.0002529197473377922
2025-06-17,82,0.002177641125,24,0.002154697,0.002189936,1.2240330168580899e-05
2025-06-17,83,31.458692439,24,31.458692439,31.458692439,0.0
2025-06-17,84,0.001767091625,24,0.00176025,0.001775053,4.66166978679195e-06
2025-06-17,85,0.013944596166666668,24,0.013200047,0.014371366,0.000501395647012258
2025-06-17,86,0.0008386012083333333,24,0.000826363,0.00086585,1.3793490890804613e-05
2025-06-17,87,0.0011102355,24,0.001083566,0.001129521,1.9516686358979628e-05
2025-06-17,88,0.005412108916666666,24,0.005135081,0.005656982,0.00020912528167561613
2025-06-17,89,0.0018341059166666668,24,0.001737466,0.002022752,8.45585336042265e-05
2025-06-17,90,0.0091103195,24,0.007095854,0.01344728,0.0016378983919803258
2025-06-17,91,0.00320071575,24,0.002820007,0.003305944,0.00017325786939609406
2025-06-17,92,0.001363733125,24,0.001307963,0.001429042,4.7530552876258597e-05
2025-06-17,93,0.0028598769583333336,24,0.002794882,0.002893505,3.2093932257995606e-05
2025-06-17,94,0.002683448125,24,0.002488192,0.002877415,0.0001442466421676285
2025-06-17,95,32.112190991333335,24,32.104679078,32.115946948,0.005425968569639644
2025-06-17,96,0.005948454416666666,24,0.005763599,0.006032897,7.54864723964653e-05
2025-06-17,97,0.00206553875,24,0.001985001,0.002133116,4.4265567544331434e-05
2025-06-17,98,0.005769254291666667,24,0.005586768,0.005899846,7.897220702328517e-05
2025-06-17,99,8.865823299333334,24,8.860864022,8.868302938,0.003582160994773677
2025-06-17,100,21.378231597625,24,21.349267276,21.511585228,0.04947453256461454
2025-06-17,101,11.687101429,24,11.687101429,11.687101429,0.0
2025-06-17,102,6.183531241,24,6.183531241,6.183531241,0.0
2025-06-17,103,11.184398302,24,11.184398302,11.184398302,0.0
2025-06-17,104,0.0012199917916666666,24,0.00117828,0.001286636,2.957161610466463e-05
2025-06-17,105,0.0010018255,24,0.000989514,0.001015445,7.501176904761084e-06
2025-06-17,106,0.0062014654999999995,24,0.006044346,0.006396458,9.466299630841492e-05
2025-06-17,107,0.0012484031666666667,24,0.001118993,0.00143478,9.516472910223319e-05
2025-06-17,108,0.0012338960416666666,24,0.001194392,0.001261024,1.654604123276761e-05
2025-06-17,109,2.425430027,24,2.425430027,2.425430027,0.0
2025-06-17,110,4.31086351275,24,4.306728039,4.316653176,0.004998399784805211
2025-06-17,111,0.003164523125,24,0.002710578,0.003674204,0.00023019678918591676
2025-06-17,112,3.359590613416666,24,3.351408588,3.371045449,0.009889322615562591
2025-06-17,113,0.0017185380833333334,24,0.001525763,0.002290374,0.0002064221979765525
2025-06-17,114,0.0014669723333333334,24,0.000929082,0.001955111,0.00024707565245076467
2025-06-17,115,2.0498390731250002,24,2.018615646,2.086739487,0.03467349395130759
2025-06-17,116,3.9837885860000006,24,3.983788586,3.983788586,0.0
2025-06-17,117,8.047951266,24,8.047951266,8.047951266,0.0
2025-06-17,118,1.6737327330000003,24,1.673732733,1.673732733,0.0
2025-06-17,119,4.226656269916667,24,4.026291676,4.369773837,0.17298110440460426
2025-06-17,120,21.153515666,24,21.153515666,21.153515666,0.0
2025-06-17,121,15.641994184,24,15.641994184,15.641994184,0.0
2025-06-17,122,14.469586643,24,14.469586643,14.469586643,0.0
2025-06-17,123,1.0,24,1.0,1.0,0.0
2025-06-18,1,0.026008876333333333,24,0.0259116,0.026188528,8.81517949949999e-05
2025-06-18,2,0.008747595666666667,24,0.008588131,0.008922085,0.000133088006374554
2025-06-18,3,0.0909013335,24,0.089883235,0.091864118,0.0005721505143120595
2025-06-18,4,0.08032630754166667,24,0.079876256,0.080679119,0.00025055213316281
2025-06-18,5,0.06047411891666667,24,0.058970281,0.061414851,0.0006716610874399011
2025-06-18,6,0.006380399374999999,24,0.006338075,0.006424014,2.8300610122186954e-05
2025-06-18,7,0.0031758107083333337,24,0.003149969,0.003189047,1.3363954001844116e-05
2025-06-18,8,0.051856373875,24,0.051753167,0.052014772,9.531659909517427e-05
2025-06-18,9,0.038983634541666666,24,0.038633923,0.03914828,0.00014941406468630937
2025-06-18,10,0.018371741541666667,24,0.018021324,0.018828053,0.0002828835388122705
2025-06-18,11,0.009094387125,24,0.009080519,0.009113805,8.098234989194518e-06
2025-06-18,12,0.015499309791666666,24,0.015374496,0.015683403,0.00010445153729215146
2025-06-18,13,0.026008973,24,0.025809635,0.02626959,0.00013024302955128142
2025-06-18,14,0.07268397820833333,24,0.066650487,0.079222632,0.004227081681806225
2025-06-18,15,0.004811941791666667,24,0.003673075,0.005349963,0.0004331046988250605
2025-06-18,16,0.006037572916666667,24,0.005655745,0.00659029,0.0002683312208218266
2025-06-18,17,0.02906700775,24,0.028827449,0.029342239,0.00015854714825626898
2025-06-18,18,0.005761930083333333,24,0.005710977,0.005828665,3.811239805686515e-05
2025-06-18,19,0.034558610125,24,0.034435442,0.03480047,0.00012656635687991025
2025-06-18,20,0.004955246208333333,24,0.004942354,0.004968536,8.355687123303126e-06
2025-06-18,21,0.004286649375000001,24,0.004232994,0.004377161,4.256075014745548e-05
2025-06-18,22,0.004945134,24,0.004934097,0.004955867,8.077417592059982e-06
2025-06-18,23,0.0028637744999999997,24,0.002849447,0.00287365,8.216574981997402e-06
2025-06-18,24,0.002926198583333333,24,0.002914513,0.00295505,9.785486777417583e-06
2025-06-18,25,0.010538281249999998,24,0.010445656,0.010687124,7.228567361953734e-05
2025-06-18,26,0.003307551375,24,0.003295569,0.003326104,1.1610473599344958e-05
2025-06-18,27,0.003978061041666666,24,0.003894987,0.004033828,5.6407711438188604e-05
2025-06-18,28,0.003746423625,24,0.003722392,0.003773311,1.7208671201037965e-05
2025-06-18,29,0.003510394625,24,0.003493631,0.003519155,7.363976305446357e-06
2025-06-18,30,0.004740455416666667,24,0.004726247,0.004772562,1.0637156378414448e-05
2025-06-18,31,0.0035363952916666664,24,0.003527248,0.003544296,5.431508353872669e-06
2025-06-18,32,0.0038238777083333332,24,0.003809196,0.003841638,1.307263655745874e-05
2025-06-18,33,0.017814164,24,0.016988601,0.018431799,0.0005344833966517875
2025-06-18,34,0.02537446491666667,24,0.025311542,0.025427304,3.9803530859234235e-05
2025-06-18,35,0.0019168614166666668,24,0.001900494,0.001944428,1.2463682137616287e-05
2025-06-18,36,0.0033236065416666666,24,0.003262731,0.003542509,7.589280252806176e-05
2025-06-18,37,0.0047889727499999995,24,0.004725373,0.004815725,3.0255488892243987e-05
2025-06-18,38,0.0030280761249999997,24,0.002999992,0.003069622,2.5387268939393568e-05
2025-06-18,39,0.0016557697916666668,24,0.001644655,0.00167627,1.0187930322644492e-05
2025-06-18,40,0.0023368339166666666,24,0.00230912,0.002363769,2.168541600069463e-05
2025-06-18,41,0.008829709291666666,24,0.008806403,0.00887134,1.8133682480471118e-05
2025-06-18,42,0.005903728041666667,24,0.005887525,0.00593018,1.0846330184742404e-05
2025-06-18,43,0.01253532825,24,0.012487582,0.012566408,1.8151600145656674e-05
2025-06-18,44,0.03027437875,24,0.029738536,0.030645934,0.0002245069621136513
2025-06-18,45,0.0068209987500000005,24,0.006801485,0.006831112,1.0253072617937618e-05
2025-06-18,46,0.002358551875,24,0.002351493,0.002368696,6.554265171643396e-06
2025-06-18,47,0.0032664264583333338,24,0.002130998,0.003768484,0.00044731890525625065
2025-06-18,48,0.00376407975,24,0.003749961,0.003773357,7.5177645975033015e-06
2025-06-18,49,0.001773152625,24,0.001752518,0.001823914,2.0075426726338046e-05
2025-06-18,50,0.010337354375,24,0.01025044,0.010497192,7.407187578867727e-05
2025-06-18,51,0.08119038975,24,0.079970415,0.082701658,0.0010413487118906333
2025-06-18,52,0.015362346625,24,0.015316448,0.01545779,4.562784296496878e-05
2025-06-18,53,0.013274864875,24,0.0132133,0.013334946,3.258793792762909e-05
2025-06-18,54,0.002372298791666667,24,0.002201044,0.002534417,0.00010520527892523895
2025-06-18,55,0.005774949916666667,24,0.005739592,0.005807973,2.4544697059280713e-05
2025-06-18,56,0.08389348745833335,24,0.082483056,0.08493467,0.0007527871040638128
2025-06-18,57,0.009305857291666665,24,0.009101324,0.009698821,0.00012458072320473807
2025-06-18,58,0.003084570125,24,0.003077007,0.003104008,7.2205457237601e-06
2025-06-18,59,0.0018182199583333333,24,0.001808131,0.001837294,8.803748141900451e-06
2025-06-18,60,0.0024239685833333333,24,0.002411613,0.002449145,1.2021320338814832e-05
2025-06-18,61,0.004274364625,24,0.004251896,0.004297665,1.287246254881542e-05
2025-06-18,62,0.007018183708333334,24,0.006859802,0.007141477,5.875042507041708e-05
2025-06-18,63,0.0032848088749999997,24,0.002453077,0.005223754,0.0009394230625796143
2025-06-18,64,0.21627827366666666,24,0.215339337,0.217495967,0.00048227934308201804
2025-06-18,65,0.004052509125,24,0.004035604,0.004087382,1.6972912013001455e-05
2025-06-18,66,0.0013558160416666668,24,0.001349681,0.001375104,7.701402218338098e-06
2025-06-18,67,0.0005260554583333333,24,0.000515855,0.000571782,1.0979534649912228e-05
2025-06-18,68,0.025662121708333333,24,0.025484767,0.026049353,0.00019518326336581343
2025-06-18,69,0.003987269458333334,24,0.00388657,0.004263274,0.0001052237571843839
2025-06-18,70,0.00233151525,24,0.002321963,0.002344038,8.03755735255771e-06
2025-06-18,71,0.0006765648333333334,24,0.000659824,0.00076443,2.863282550662359e-05
2025-06-18,72,0.006332083166666666,24,0.006301431,0.006386464,2.5312293910557602e-05
2025-06-18,73,0.008524561666666666,24,0.004270728,0.010581689,0.0014592148160425971
2025-06-18,74,0.0013078736666666667,24,0.001067433,0.001605554,0.00012715016773182737
2025-06-18,75,0.014675116958333333,24,0.014623491,0.014740507,3.9335074398742763e-05
2025-06-18,76,0.0029062851249999997,24,0.002874575,0.002962292,2.2273863088757912e-05
2025-06-18,77,0.02048985525,24,0.0192747,0.022374065,0.0010671746351394713
2025-06-18,78,0.002468617375,24,0.00239453,0.002606042,7.240363982311855e-05
2025-06-18,79,0.004514953208333334,24,0.004475174,0.004571518,3.5328474484323384e-05
2025-06-18,80,0.0018415852083333332,24,0.001815137,0.001867274,1.1349393743544846e-05
2025-06-18,81,0.013824908583333332,24,0.013780812,0.013900438,3.689183024667217e-05
2025-06-18,82,0.002255409375,24,0.002161526,0.002390118,8.725582847995218e-05
2025-06-18,83,31.458692439,24,31.458692439,31.458692439,0.0
2025-06-18,84,0.0017546768333333333,24,0.00174373,0.001786005,8.508213012534808e-06
2025-06-18,85,0.013156252124999998,24,0.013060788,0.013271556,6.882244645545664e-05
2025-06-18,86,0.0008517559166666667,24,0.000837532,0.000932798,2.3514677410755252e-05
2025-06-18,87,0.0010614719583333333,24,0.001038127,0.001153721,3.618807295286201e-05
2025-06-18,88,0.005334330166666667,24,0.00504858,0.005696295,0.0002562465977655224
2025-06-18,89,0.0015852683333333333,24,0.001479508,0.001798131,0.00011541435894981661
2025-06-18,90,0.013961532083333334,24,0.009191248,0.018795336,0.002986457347567833
2025-06-18,91,0.002815643583333333,24,0.00279542,0.002861577,1.734928439300223e-05
2025-06-18,92,0.001362888875,24,0.001320271,0.001406643,2.9054308565186836e-05
2025-06-18,93,0.002727323625,24,0.002609155,0.002798727,6.883334467033708e-05
2025-06-18,94,0.0026756978333333336,24,0.002002468,0.002912817,0.00020707350561065065
2025-06-18,95,32.115946948,24,32.115946948,32.115946948,0.0
2025-06-18,96,0.0057395523333333325,24,0.005658543,0.005848779,5.5641533193694015e-05
2025-06-18,97,0.0019579385,24,0.001889936,0.002044636,4.304822689071853e-05
2025-06-18,98,0.0057152833750000005,24,0.005089576,0.006699164,0.000383091473385508
2025-06-18,99,8.880403173291667,24,8.868302938,8.936113638,0.020668676575171806
2025-06-18,100,21.774151764333336,24,21.511585228,21.919637506,0.1454307458899438
2025-06-18,101,11.687101429,24,11.687101429,11.687101429,0.0
2025-06-18,102,6.183531241,24,6.183531241,6.183531241,0.0
2025-06-18,103,11.252665795250001,24,11.184398302,11.326193291,0.05656073329521036
2025-06-18,104,0.0012827334166666665,24,0.001160972,0.001469032,6.576470309263408e-05
2025-06-18,105,0.0010172294583333334,24,0.000982388,0.001140744,3.9105256918908476e-05
2025-06-18,106,0.006339149583333333,24,0.005925574,0.007090324,0.0003725946939618364
2025-06-18,107,0.00150086475,24,0.001428746,0.00167982,6.25619523847814e-05
2025-06-18,108,0.001162827875,24,0.001112052,0.001247226,3.962632032781777e-05
2025-06-18,109,2.425430027,24,2.425430027,2.425430027,0.0
2025-06-18,110,4.325827472958333,24,4.316653176,4.332972255,0.008093469863722528
2025-06-18,111,0.004414191375,24,0.003480367,0.00557803,0.0005314617013923515
